name,score
water_body_7755.jpg,0.026071287890156062
water_body_1269.jpg,0.5125594769157663
water_body_7962.jpg,0.5057732467987195
water_body_704.jpg,0.2813288596688675
water_body_931.jpg,0.10044267707082832
water_body_2255.jpg,1.0
water_body_2471.jpg,0.061039024984994
water_body_46.jpg,0.5867726778211284
water_body_1174.jpg,0.5590936374549821
water_body_7564.jpg,0.15613643895058024
water_body_7415.jpg,0.21090084471288517
water_body_7503.jpg,0.5329892113095238
water_body_1551.jpg,0.08101646908763506
water_body_973.jpg,0.5759880514705882
water_body_2179.jpg,0.2013953237545018
water_body_7148.jpg,0.6052259966486595
water_body_8009.jpg,0.8968614789665866
water_body_2.jpg,0.19816051420568226
water_body_1827.jpg,0.451694974864946
water_body_8516.jpg,0.4875869879201681
water_body_7620.jpg,0.1952547425220088
water_body_8807.jpg,0.3004057091586635
water_body_1343.jpg,0.23003568614945977
water_body_8307.jpg,0.22231165903861544
water_body_1002.jpg,0.17389979429271707
water_body_7297.jpg,0.2681546055922369
water_body_1257.jpg,0.2977437068577431
water_body_902.jpg,0.2964005133303321
water_body_2227.jpg,0.24080358705982394
water_body_7691.jpg,1.0
water_body_7216.jpg,0.33922897283913567
water_body_7846.jpg,0.1372770983393357
water_body_7991.jpg,0.22119152348439375
water_body_1030.jpg,0.48810235031512605
water_body_804.jpg,0.2398707920668267
water_body_880.jpg,0.568219787915166
water_body_1227.jpg,0.44551687862645056
water_body_1583.jpg,0.5761762517507003
water_body_8428.jpg,0.8767853235044017
water_body_837.jpg,0.24562856392557023
water_body_838.jpg,0.8155459840186075
water_body_7315.jpg,0.026656287515006
water_body_8657.jpg,0.15773958020708284
water_body_7978.jpg,0.6126025410164065
water_body_2529.jpg,0.11733255802320929
water_body_697.jpg,0.674655487194878
water_body_1323.jpg,0.5230287427470989
water_body_7581.jpg,0.32509167729591837
water_body_921.jpg,0.3187475771558623
water_body_2495.jpg,0.19327418467386953
water_body_8826.jpg,0.3254418955082033
water_body_986.jpg,0.18746811224489796
water_body_1817.jpg,0.3077090992647059
water_body_1132.jpg,0.43570381277511006
water_body_1756.jpg,0.4044561574629852
water_body_7741.jpg,0.01978924382252901
water_body_7417.jpg,0.35420003939075634
water_body_8769.jpg,0.22737899847438978
water_body_8400.jpg,0.13638377225890355
water_body_6384.jpg,0.12101676608143257
water_body_8781.jpg,0.21634036427070827
water_body_708.jpg,0.29580042954681873
water_body_753.jpg,0.3270440988895558
water_body_1215.jpg,0.27400655574729893
water_body_24.jpg,1.0
water_body_818.jpg,0.10384747649059624
water_body_7203.jpg,0.3576003057472989
water_body_8237.jpg,0.18475562099839937
water_body_8653.jpg,0.162523837660064
water_body_955.jpg,0.143070118672469
water_body_8567.jpg,0.41601968912565024
water_body_7383.jpg,0.2437202224639856
water_body_6421.jpg,0.1654785351640656
water_body_2472.jpg,0.02090406475090036
water_body_2525.jpg,0.262913993722489
water_body_7140.jpg,0.474398587560024
water_body_2217.jpg,0.3389073598189276
water_body_777.jpg,0.358023443752501
water_body_8798.jpg,0.13133855104541817
water_body_2218.jpg,0.2633769132653061
water_body_642.jpg,0.03396702430972389
water_body_2431.jpg,0.01971171281012405
water_body_7553.jpg,0.5294272396458584
water_body_7157.jpg,0.18936121323529412
water_body_69.jpg,0.22421468587434976
water_body_717.jpg,0.28161889755902364
water_body_901.jpg,0.4824816645408163
water_body_1640.jpg,0.12762675382653063
water_body_1397.jpg,1.0
water_body_1482.jpg,0.13913049594837934
water_body_7539.jpg,0.22451535301620648
water_body_8952.jpg,0.05256454144157663
water_body_8494.jpg,0.483766006402561
water_body_1467.jpg,0.21157384828931575
water_body_7818.jpg,0.594345394407763
water_body_2358.jpg,1.0
water_body_1277.jpg,0.46672121973789515
water_body_175.jpg,0.16544102015806322
water_body_8002.jpg,0.4697837728841537
water_body_2390.jpg,0.2836150085034014
water_body_8946.jpg,0.0763016143957583
water_body_8526.jpg,0.23978677408463386
water_body_7698.jpg,0.03155176132953181
water_body_8017.jpg,0.45171912515006
water_body_2228.jpg,0.13467488557923168
water_body_122.jpg,0.4959865196078431
water_body_1395.jpg,0.14845664828431374
water_body_8960.jpg,0.28632437349939976
water_body_7572.jpg,0.2019816520358143
water_body_7795.jpg,0.02131329094137655
water_body_1134.jpg,0.2734590711284514
water_body_7999.jpg,0.6517175620248099
water_body_8114.jpg,0.36388320953381353
water_body_2554.jpg,0.439156131202481
water_body_2226.jpg,0.1847484306222489
water_body_7451.jpg,0.2325481755202081
water_body_2275.jpg,0.18749773346838736
water_body_7330.jpg,0.18608326142957182
water_body_8125.jpg,0.4277813469137655
water_body_2181.jpg,1.0
water_body_8483.jpg,0.18572436787214885
water_body_2318.jpg,0.267015399909964
water_body_1276.jpg,0.66472549957483
water_body_186.jpg,0.5359997905412165
water_body_1512.jpg,0.03659862382452981
water_body_7935.jpg,0.09666765143557422
water_body_8071.jpg,0.44896927521008406
water_body_8406.jpg,0.5206849145908363
water_body_8178.jpg,0.344405887354942
water_body_2234.jpg,0.3419252857392957
water_body_8496.jpg,0.45519152973689475
water_body_8384.jpg,0.30527750162565026
water_body_7044.jpg,0.09086071928771508
water_body_7744.jpg,0.3833152010804322
water_body_7257.jpg,0.20513064600840336
water_body_8147.jpg,0.28768327643557423
water_body_1836.jpg,0.03197153861544618
water_body_8453.jpg,0.38019965798819527
water_body_669.jpg,0.1153158138255302
water_body_7167.jpg,0.6266404999499801
water_body_1281.jpg,0.11625025010004002
water_body_7976.jpg,0.17498796393557423
water_body_7870.jpg,0.19606592637054823
water_body_7050.jpg,0.21818360156562625
water_body_1530.jpg,0.3761061455832333
water_body_1077.jpg,0.46870920243097236
water_body_2519.jpg,0.05190732543017207
water_body_1089.jpg,0.26215572166366546
water_body_756.jpg,0.25337713210284113
water_body_958.jpg,0.2666618209783913
water_body_2241.jpg,0.2566733724739896
water_body_8208.jpg,0.03032830319627851
water_body_7696.jpg,0.03400586797218887
water_body_7326.jpg,0.390679631227491
water_body_966.jpg,0.5607062356192477
water_body_8871.jpg,0.34309591023909564
water_body_7551.jpg,0.0813999818677471
water_body_8954.jpg,0.20911661539615845
water_body_2281.jpg,0.2582405618497399
water_body_8047.jpg,0.5549523715736294
water_body_1176.jpg,0.5729648109243697
water_body_914.jpg,0.22111922894157662
water_body_2396.jpg,0.4430432329181673
water_body_1599.jpg,0.33808015393657465
water_body_2542.jpg,0.09282384828931574
water_body_8825.jpg,0.5499055872348939
water_body_1833.jpg,0.2364110487945178
water_body_8209.jpg,0.2670516644157663
water_body_8698.jpg,0.23391739508303322
water_body_7071.jpg,0.24680661327030812
water_body_7578.jpg,0.33461876938275315
water_body_2242.jpg,0.1625327474739896
water_body_8790.jpg,0.1885250193827531
water_body_1339.jpg,0.18231003338835533
water_body_1597.jpg,0.3087434973989596
water_body_2450.jpg,0.5888038027711084
water_body_8239.jpg,0.21510572979191675
water_body_177.jpg,0.4511078650210084
water_body_8456.jpg,0.07596335409163665
water_body_910.jpg,0.5268632452981193
water_body_796.jpg,0.24019224877450981
water_body_8846.jpg,0.20827792054321728
water_body_923.jpg,0.26732372636554624
water_body_7602.jpg,0.1339469381502601
water_body_8562.jpg,0.3985782594287715
water_body_1131.jpg,0.5340237657563025
water_body_1823.jpg,0.0293343900060024
water_body_7146.jpg,0.11460889043117246
water_body_8458.jpg,0.37763855542216884
water_body_1586.jpg,0.17756938712985193
water_body_8199.jpg,0.34597534326230495
water_body_7333.jpg,0.16253141881752703
water_body_7169.jpg,0.02895079906962785
water_body_1585.jpg,0.4008435405412165
water_body_1226.jpg,1.0
water_body_1360.jpg,0.31757234143657465
water_body_8699.jpg,0.0987326962034814
water_body_770.jpg,0.3605217868397359
water_body_7842.jpg,0.02704206682673069
water_body_7042.jpg,0.31919900772809123
water_body_7133.jpg,0.6779874449779911
water_body_7847.jpg,0.16158041341536614
water_body_875.jpg,0.17925865658763504
water_body_995.jpg,0.2989752932422969
water_body_1553.jpg,1.0
water_body_8042.jpg,0.20059789540816328
water_body_1518.jpg,0.8017298325580231
water_body_7781.jpg,0.03591999299719888
water_body_1838.jpg,0.030103838410364143
water_body_1359.jpg,0.4466814069377751
water_body_876.jpg,0.37782120660764307
water_body_8706.jpg,0.10590900422669068
water_body_7153.jpg,0.17925490508703482
water_body_1104.jpg,0.45178446378551423
water_body_650.jpg,0.08266752013305323
water_body_2535.jpg,0.05629767532012805
water_body_8513.jpg,0.5550102853641457
water_body_8689.jpg,0.30179345175570227
water_body_7687.jpg,0.021105786064425768
water_body_1483.jpg,0.5931048200530212
water_body_656.jpg,0.4586672950430172
water_body_7060.jpg,0.3307092368197279
water_body_7707.jpg,0.14338844912965187
water_body_1207.jpg,0.09417188750500201
water_body_7231.jpg,0.3394558604691877
water_body_1465.jpg,0.7606049451030412
water_body_7537.jpg,0.2859423456882753
water_body_1086.jpg,0.08445190576230492
water_body_2259.jpg,0.08373982405462185
water_body_738.jpg,0.48417601415566225
water_body_660.jpg,0.6569708352090836
water_body_1210.jpg,0.1810860281612645
water_body_7524.jpg,0.24373319640356142
water_body_7908.jpg,0.4565904486794718
water_body_7565.jpg,0.0329281712685074
water_body_1469.jpg,0.46583352090836333
water_body_8418.jpg,0.5754204806922769
water_body_7512.jpg,0.17119300845338134
water_body_2518.jpg,0.07949179671868747
water_body_8835.jpg,0.3790792879651861
water_body_7243.jpg,0.2948733399609844
water_body_1103.jpg,0.23898879864445777
water_body_7475.jpg,0.09962594412765106
water_body_8462.jpg,0.048223273684473794
water_body_904.jpg,0.36242895595738295
water_body_8152.jpg,0.4030766994297719
water_body_8215.jpg,0.25821140956382554
water_body_1828.jpg,0.5093166954281713
water_body_2551.jpg,0.2778560643007203
water_body_8711.jpg,1.0
water_body_1803.jpg,0.41734013918067225
water_body_7930.jpg,0.4787524384753902
water_body_626.jpg,0.40165660014005605
water_body_854.jpg,0.24085868722488996
water_body_2171.jpg,0.10974452280912365
water_body_1704.jpg,0.036951186724689875
water_body_2286.jpg,0.3500940219837935
water_body_1183.jpg,0.19940859156162466
water_body_8659.jpg,0.34211669042617043
water_body_1101.jpg,0.29972270158063224
water_body_1776.jpg,0.04154005352140856
water_body_1435.jpg,0.2083924976240496
water_body_7873.jpg,0.23364900647759104
water_body_8303.jpg,0.055197469612845135
water_body_8289.jpg,0.023046171593637456
water_body_8489.jpg,0.338414037489996
water_body_2361.jpg,1.0
water_body_2177.jpg,0.04670250912865146
water_body_164.jpg,0.31740414915966386
water_body_691.jpg,1.0
water_body_7419.jpg,0.33874917154361744
water_body_1290.jpg,0.36906950280112044
water_body_2285.jpg,0.12107327305922369
water_body_1484.jpg,0.3600574604841937
water_body_8375.jpg,0.05009824242196879
water_body_1262.jpg,0.16910436049419766
water_body_8520.jpg,0.6545025041266506
water_body_8560.jpg,0.09800256039915967
water_body_7858.jpg,0.33237240208583435
water_body_1526.jpg,0.4799272052571028
water_body_1735.jpg,0.167429862570028
water_body_2406.jpg,0.2117483712234894
water_body_1519.jpg,0.4685371023409364
water_body_1785.jpg,1.0
water_body_8800.jpg,0.31377863645458187
water_body_7100.jpg,0.1853862638805522
water_body_709.jpg,0.3016686362044818
water_body_100.jpg,0.5567538734243697
water_body_1645.jpg,0.23473842662064828
water_body_8075.jpg,0.4376495910864346
water_body_8477.jpg,0.22683315513705482
water_body_7363.jpg,0.1978467168117247
water_body_8750.jpg,0.20493345775810323
water_body_7642.jpg,0.478500775310124
water_body_8472.jpg,0.248804599964986
water_body_8330.jpg,0.4603095925870348
water_body_1675.jpg,0.09921593637454981
water_body_7351.jpg,0.24912605667266907
water_body_8140.jpg,0.41182863770508205
water_body_7929.jpg,0.4752260279111645
water_body_8887.jpg,0.06583805397158864
water_body_7725.jpg,0.25238603253801517
water_body_8851.jpg,0.15165683460884355
water_body_1291.jpg,0.33415327068327333
water_body_7713.jpg,0.11739633353341336
water_body_2445.jpg,0.24688805209583833
water_body_1766.jpg,0.27058315513705483
water_body_7068.jpg,0.4034782663065226
water_body_7283.jpg,0.3841871905012005
water_body_1600.jpg,0.6308720363145258
water_body_654.jpg,0.1749033207032813
water_body_2194.jpg,0.33763677345938375
water_body_8556.jpg,0.11044800732793117
water_body_2427.jpg,0.1663354404261705
water_body_831.jpg,0.3203901091686675
water_body_2287.jpg,0.3522780987394958
water_body_8801.jpg,0.0669484199929972
water_body_1298.jpg,0.06694435586734693
water_body_664.jpg,0.15784024547318928
water_body_7545.jpg,0.4393579306722689
water_body_7048.jpg,0.39046063737995196
water_body_997.jpg,0.21913202781112445
water_body_7694.jpg,0.27666621336034414
water_body_2233.jpg,0.2539263361594638
water_body_8667.jpg,0.33393865358643454
water_body_2199.jpg,0.1478123280562225
water_body_8245.jpg,0.1808546856242497
water_body_989.jpg,0.156101112319928
water_body_6376.jpg,0.04555408100740296
water_body_778.jpg,1.0
water_body_8415.jpg,0.22071781837735094
water_body_8764.jpg,0.17077284038615448
water_body_1363.jpg,0.5767797744097639
water_body_2277.jpg,0.15589282588035214
water_body_8475.jpg,0.37813070540716287
water_body_8420.jpg,0.10708205157062825
water_body_7208.jpg,0.1003219256452581
water_body_2440.jpg,0.2251157494247699
water_body_8742.jpg,0.28739019045118047
water_body_8392.jpg,0.021479920093037216
water_body_1623.jpg,0.40345497574029615
water_body_8319.jpg,0.5967770702030812
water_body_8057.jpg,0.9363687662565026
water_body_8219.jpg,0.02835751488095238
water_body_1158.jpg,0.21801759766406562
water_body_2246.jpg,0.21981003338835534
water_body_7732.jpg,0.06217737094837935
water_body_7658.jpg,0.47781784588835535
water_body_793.jpg,0.021023956457583034
water_body_829.jpg,0.6694559073629452
water_body_1848.jpg,0.7748311043167266
water_body_1705.jpg,0.29128440438675474
water_body_6367.jpg,0.36578498586934777
water_body_795.jpg,0.2934792667066827
water_body_8405.jpg,0.4871050764055622
water_body_4.jpg,0.7540644382753102
water_body_2231.jpg,0.20574253138755502
water_body_8045.jpg,0.38125656512605044
water_body_982.jpg,0.3493335615496198
water_body_7160.jpg,0.1140796162214886
water_body_8941.jpg,0.24916388430372147
water_body_723.jpg,0.3838785514205682
water_body_7664.jpg,0.2471359637605042
water_body_189.jpg,0.1898076418067227
water_body_1703.jpg,0.09789626788215286
water_body_7309.jpg,0.4209103954081632
water_body_2531.jpg,0.10371265693777512
water_body_8690.jpg,0.08888969650360143
water_body_2568.jpg,0.13896644595338134
water_body_7807.jpg,0.40982518007202884
water_body_2353.jpg,0.181741993672469
water_body_7324.jpg,0.5007126288015206
water_body_165.jpg,0.17933407738095236
water_body_2564.jpg,0.38829352053321325
water_body_8926.jpg,0.19019990808823528
water_body_882.jpg,0.4829247323929572
water_body_883.jpg,0.6552631208733494
water_body_769.jpg,0.2602504282963185
water_body_7617.jpg,0.0987985037765106
water_body_2297.jpg,0.5555567539515807
water_body_1689.jpg,1.0
water_body_8912.jpg,0.4163812399959984
water_body_7916.jpg,0.6835899984993997
water_body_1045.jpg,0.3890907144107643
water_body_8546.jpg,0.026829559948979592
water_body_6404.jpg,0.5707965998899559
water_body_1334.jpg,0.023532303546418568
water_body_2405.jpg,0.331389899709884
water_body_2557.jpg,0.24956685799319728
water_body_644.jpg,0.24711673731992798
water_body_7920.jpg,0.32227586347038817
water_body_7952.jpg,0.5398943171018408
water_body_920.jpg,0.4125356392557023
water_body_1444.jpg,0.2174716761704682
water_body_1398.jpg,0.8722566370298119
water_body_1669.jpg,0.2685412446228492
water_body_1637.jpg,0.09425520208083232
water_body_7249.jpg,0.089781224989996
water_body_7953.jpg,0.41042878088735496
water_body_7296.jpg,0.4435095913365346
water_body_7834.jpg,0.023921521733693475
water_body_1654.jpg,0.7222565588735493
water_body_1245.jpg,0.15910215648759501
water_body_1533.jpg,0.49738043654961983
water_body_7827.jpg,0.4200039390756302
water_body_7282.jpg,0.21270687962685073
water_body_6435.jpg,0.049531765831332536
water_body_8799.jpg,0.10226403061224489
water_body_703.jpg,1.0
water_body_8473.jpg,0.23744505614745898
water_body_2552.jpg,0.173038824904962
water_body_8095.jpg,0.4569740396158463
water_body_1223.jpg,0.2915779593087235
water_body_2332.jpg,0.4363420368147259
water_body_1550.jpg,0.43847156049919966
water_body_7054.jpg,1.0
water_body_8435.jpg,0.493389855942377
water_body_8728.jpg,0.2500534588835534
water_body_935.jpg,1.0
water_body_8713.jpg,0.07054024734893959
water_body_7386.jpg,0.170140712535014
water_body_8486.jpg,0.39747117597038817
water_body_8615.jpg,0.1384592899659864
water_body_7684.jpg,0.02026185474189676
water_body_21.jpg,0.4964978960334134
water_body_7910.jpg,0.49890229529311725
water_body_8932.jpg,0.4916117228141257
water_body_7598.jpg,0.035572432097839134
water_body_7209.jpg,0.22678172831632654
water_body_1748.jpg,0.06012397146358544
water_body_1795.jpg,0.04002475990396158
water_body_7059.jpg,0.3994345394407763
water_body_1284.jpg,0.05769229566826731
water_body_7254.jpg,0.28334404074129654
water_body_8864.jpg,0.047883997348939576
water_body_8094.jpg,0.8014837966436574
water_body_2506.jpg,0.14756058673469385
water_body_2504.jpg,0.040538949954981994
water_body_7258.jpg,0.4468624949979992
water_body_6382.jpg,0.137906099939976
water_body_8637.jpg,1.0
water_body_1662.jpg,1.0
water_body_8446.jpg,0.04534516931772709
water_body_1265.jpg,0.20810425732793117
water_body_7648.jpg,0.22864333233293319
water_body_8940.jpg,0.4746745573229292
water_body_8734.jpg,0.12185483568427372
water_body_7864.jpg,0.24375523646958783
water_body_1610.jpg,0.35871489220688274
water_body_7940.jpg,0.06337597539015606
water_body_8619.jpg,0.13157716211484594
water_body_743.jpg,0.07443172581532613
water_body_7287.jpg,0.4121751044167667
water_body_8625.jpg,0.17170712034813926
water_body_1562.jpg,1.0
water_body_2528.jpg,0.06363568865046018
water_body_8613.jpg,0.5213928540166066
water_body_7733.jpg,0.31519412452480994
water_body_8016.jpg,0.24566787652561023
water_body_117.jpg,0.4177843793767507
water_body_8559.jpg,0.36400560224089634
water_body_7218.jpg,0.07985303496398559
water_body_1366.jpg,0.19087853891556625
water_body_1028.jpg,0.10158344587835134
water_body_810.jpg,1.0
water_body_7028.jpg,0.4375610400410164
water_body_1079.jpg,0.24772268282312926
water_body_1287.jpg,0.5568554765656263
water_body_684.jpg,0.7873468137254902
water_body_1657.jpg,0.10588665153561425
water_body_7690.jpg,0.239640700030012
water_body_1589.jpg,0.19926353353841536
water_body_1282.jpg,0.18820371898759503
water_body_8777.jpg,0.18831931209983996
water_body_7088.jpg,0.18165578731492596
water_body_7676.jpg,0.12173134878951582
water_body_960.jpg,0.13951776022909163
water_body_1655.jpg,0.31199245323129254
water_body_7275.jpg,0.15298330269607843
water_body_85.jpg,0.6684603528911565
water_body_7225.jpg,0.2921508447128851
water_body_7401.jpg,0.3299645639505802
water_body_7268.jpg,0.12910375087535014
water_body_8338.jpg,0.18755220838335335
water_body_2540.jpg,0.13065061962284913
water_body_99.jpg,0.5122198097989196
water_body_1075.jpg,0.4854988088985594
water_body_8161.jpg,0.3947639993497399
water_body_7388.jpg,0.061173922694077634
water_body_1463.jpg,0.2835291929271709
water_body_8948.jpg,0.06712497498999599
water_body_2399.jpg,0.15648204594337736
water_body_7748.jpg,0.1873814369497799
water_body_8756.jpg,0.15638317827130852
water_body_8281.jpg,0.4343333427120848
water_body_6366.jpg,0.10037311799719888
water_body_994.jpg,0.4032792023059224
water_body_8584.jpg,0.18066054546818727
water_body_1552.jpg,1.0
water_body_2555.jpg,0.0553032150360144
water_body_2283.jpg,0.27688653586434575
water_body_1605.jpg,0.29695862720088034
water_body_8949.jpg,0.32173228666466586
water_body_2261.jpg,0.07948179271708683
water_body_722.jpg,0.4594800420168067
water_body_7975.jpg,0.32663151197979196
water_body_7927.jpg,0.06683056034913966
water_body_11.jpg,0.23414459533813525
water_body_1069.jpg,0.33049641731692675
water_body_7886.jpg,0.07457006239995999
water_body_2464.jpg,0.25026416816726693
water_body_7821.jpg,0.6905040141056422
water_body_1390.jpg,0.02181982167867147
water_body_8780.jpg,0.3336658882302921
water_body_610.jpg,0.31962409963985594
water_body_1693.jpg,0.1295311093187275
water_body_1712.jpg,0.22174463535414166
water_body_1113.jpg,0.7094770720788316
water_body_162.jpg,0.2373135973139256
water_body_2237.jpg,0.1411080057022809
water_body_2400.jpg,0.574843531162465
water_body_7342.jpg,0.5400658700980392
water_body_7518.jpg,0.343335224714886
water_body_8168.jpg,0.267280349639856
water_body_7770.jpg,0.6060081845238094
water_body_8021.jpg,0.6016162715086034
water_body_1717.jpg,0.28010047769107643
water_body_1177.jpg,0.37453997223889557
water_body_764.jpg,0.12190102603541417
water_body_18.jpg,0.7305027479741897
water_body_661.jpg,0.8014901273009204
water_body_7936.jpg,0.16404288277811124
water_body_8088.jpg,0.6293625262605043
water_body_7540.jpg,0.5707101590636254
water_body_7062.jpg,0.2299215780062025
water_body_8849.jpg,0.5126922644057623
water_body_8305.jpg,0.3884019232693077
water_body_1153.jpg,0.5933560924369748
water_body_682.jpg,0.39018607442977193
water_body_7937.jpg,0.2553283031962785
water_body_7246.jpg,0.33534976490596236
water_body_8410.jpg,0.020879289215686273
water_body_1315.jpg,0.24388513217787117
water_body_826.jpg,0.4494854191676671
water_body_8671.jpg,0.14292404461784716
water_body_7971.jpg,0.30933631265006
water_body_8936.jpg,0.6797230610994398
water_body_1752.jpg,0.029861944777911164
water_body_7881.jpg,0.3917574842436975
water_body_2220.jpg,0.04355984581332533
water_body_7674.jpg,0.3034034707633053
water_body_8610.jpg,0.12705988645458183
water_body_2437.jpg,0.20251530299619847
water_body_1820.jpg,0.2544237226140456
water_body_739.jpg,0.2639476102941177
water_body_2385.jpg,0.31657842824629856
water_body_7358.jpg,0.2882125506452581
water_body_1830.jpg,0.8774584052370948
water_body_8694.jpg,1.0
water_body_8877.jpg,0.2668070353141257
water_body_8139.jpg,0.39087580344637857
water_body_8737.jpg,0.09705858906062424
water_body_7413.jpg,0.17583674094637855
water_body_7887.jpg,0.727389393257303
water_body_7869.jpg,0.5072489933473389
water_body_8229.jpg,0.034437603166266505
water_body_7571.jpg,0.40502865208583433
water_body_1100.jpg,0.04668031275010004
water_body_1831.jpg,0.6362267563275311
water_body_2526.jpg,0.05376478716486595
water_body_7652.jpg,0.12589449842436976
water_body_1145.jpg,0.4975563662965186
water_body_635.jpg,0.24092418217286915
water_body_2496.jpg,0.11119619722889156
water_body_710.jpg,0.36952218387354946
water_body_7051.jpg,0.22801792592036815
water_body_8927.jpg,0.2906346132202881
water_body_1755.jpg,0.3450400472689076
water_body_1383.jpg,0.17192736469587833
water_body_8173.jpg,0.30969450280112043
water_body_7697.jpg,0.03623168017206883
water_body_1065.jpg,0.6351926708183273
water_body_7375.jpg,0.11066653223789516
water_body_8505.jpg,0.420750331382553
water_body_7823.jpg,0.5571068271058424
water_body_7799.jpg,0.6344102484743898
water_body_8517.jpg,0.34006016469087635
water_body_7555.jpg,0.6429531969037615
water_body_7550.jpg,0.10198532538015206
water_body_15.jpg,1.0
water_body_8953.jpg,0.44862999887454985
water_body_1739.jpg,0.24249613908063225
water_body_8639.jpg,0.21968771883753502
water_body_6425.jpg,0.05961431447579032
water_body_7573.jpg,0.4178036839735894
water_body_8854.jpg,0.6888095081782714
water_body_1216.jpg,0.47655921743697477
water_body_8929.jpg,0.22513825842837135
water_body_1681.jpg,0.25160103103741494
water_body_8856.jpg,0.5585755395908363
water_body_8429.jpg,0.4227108030712285
water_body_1278.jpg,0.35602405024509803
water_body_2198.jpg,0.16621593950080032
water_body_8868.jpg,0.1708202030812325
water_body_7435.jpg,0.18186321403561426
water_body_1387.jpg,0.020995820203081234
water_body_7750.jpg,0.021396761829731895
water_body_1252.jpg,0.3866031568877551
water_body_8571.jpg,0.4931646095938375
water_body_1513.jpg,0.449187487494998
water_body_1456.jpg,0.12769553133753503
water_body_8339.jpg,0.2845055991146459
water_body_8357.jpg,0.03739855317126851
water_body_7813.jpg,0.19139108768507404
water_body_1792.jpg,0.34374609218687474
water_body_7272.jpg,0.30612244897959184
water_body_1811.jpg,0.309757105967387
water_body_8744.jpg,0.1817043223539416
water_body_7404.jpg,0.11236549307222889
water_body_1616.jpg,1.0
water_body_1646.jpg,0.02232697766606643
water_body_8858.jpg,0.0919889830932373
water_body_608.jpg,1.0
water_body_7090.jpg,0.2557738720488195
water_body_1720.jpg,0.33112424657362943
water_body_8859.jpg,0.4641063456632653
water_body_8701.jpg,0.15745227778611445
water_body_2315.jpg,0.07357208508403362
water_body_1797.jpg,0.04640262354941977
water_body_2426.jpg,0.4023059223689476
water_body_906.jpg,0.6504309536314526
water_body_956.jpg,0.3264236163215286
water_body_8650.jpg,0.4524874012104842
water_body_34.jpg,0.44476485906862745
water_body_2397.jpg,0.5970269357743098
water_body_1520.jpg,0.0259593681222489
water_body_1789.jpg,0.3369006196228492
water_body_681.jpg,0.15396963472889155
water_body_7569.jpg,0.3057824692376951
water_body_8635.jpg,0.22093603066226492
water_body_2524.jpg,0.03286470838335334
water_body_7183.jpg,0.17486471150960384
water_body_1571.jpg,0.1724656268757503
water_body_8390.jpg,0.6043457226640657
water_body_8247.jpg,0.22686543367346937
water_body_8899.jpg,0.19617550145058024
water_body_7563.jpg,0.18078309448779512
water_body_1812.jpg,0.03796807785614246
water_body_7094.jpg,0.1656683767256903
water_body_816.jpg,0.4389496423569428
water_body_7802.jpg,0.32283389918467387
water_body_1033.jpg,0.09527013930572228
water_body_1725.jpg,0.1166327468487395
water_body_8030.jpg,0.4588876175470188
water_body_1762.jpg,0.5093718737494998
water_body_7425.jpg,0.02796376363045218
water_body_8506.jpg,0.4710558442126851
water_body_8587.jpg,0.1208640487444978
water_body_850.jpg,0.35992576718187275
water_body_7416.jpg,0.37396325717787116
water_body_107.jpg,0.12877893344837935
water_body_7796.jpg,0.31363170268107243
water_body_7384.jpg,0.04928854354241697
water_body_8493.jpg,0.44205994897959183
water_body_7998.jpg,0.6885478410114045
water_body_7611.jpg,0.13793955082032813
water_body_1804.jpg,0.2736743134753902
water_body_1029.jpg,0.18848500337635055
water_body_2444.jpg,0.19839044992997198
water_body_1814.jpg,0.2744520464435774
water_body_7731.jpg,0.9741794373999599
water_body_7256.jpg,0.23464096576130453
water_body_8558.jpg,0.2789593962585034
water_body_2254.jpg,0.07695038953081232
water_body_2293.jpg,0.08356194040116047
water_body_1192.jpg,0.21371697116346539
water_body_2363.jpg,0.08282266031412565
water_body_8660.jpg,0.042860894357743096
water_body_7838.jpg,0.2964521746198479
water_body_1476.jpg,0.387437943927571
water_body_7692.jpg,0.47114236319527814
water_body_8772.jpg,0.4821769332733093
water_body_8703.jpg,0.16296182535514206
water_body_7409.jpg,0.07374402886154462
water_body_2216.jpg,0.410539450155062
water_body_7977.jpg,0.17913485706782714
water_body_7739.jpg,0.2117858080732293
water_body_1630.jpg,0.6931875093787515
water_body_7583.jpg,0.15963010204081632
water_body_1688.jpg,0.2292549050870348
water_body_1787.jpg,0.8640607805622249
water_body_1019.jpg,0.5336399403511405
water_body_2512.jpg,0.03704755339635855
water_body_2175.jpg,0.46272399584833934
water_body_721.jpg,0.4795217305672269
water_body_8389.jpg,0.16153164390756303
water_body_8808.jpg,0.20927277160864347
water_body_1429.jpg,0.021551980167066827
water_body_8782.jpg,0.08274661427070829
water_body_6.jpg,0.25539137530012007
water_body_7198.jpg,0.02063411302020808
water_body_1230.jpg,0.6064784507553022
water_body_1044.jpg,0.43679503051220486
water_body_1462.jpg,0.2958691289015606
water_body_1246.jpg,0.5524175295118048
water_body_170.jpg,0.48666974602340934
water_body_8118.jpg,0.42957753413865546
water_body_7221.jpg,0.48755908613445376
water_body_8328.jpg,0.3114969425270108
water_body_7839.jpg,0.29351412439975993
water_body_7053.jpg,0.19134739833433376
water_body_7708.jpg,0.18152081144957982
water_body_1819.jpg,0.28896019345238094
